id,repo,source_path,resolved_source_file,query,retrieved_count,chunk_index,retrieved_payload,retrieval_time,time_taken
synthetic-flask_PR_26,kannan-dedsec/synthetic-flask,extensions.py,C:\Users\budhi\Documents\IITM\DSAI Lab\Group-1-DS-and-AI-Lab-Project\data\processed\evaluation_files\synthetic-flask_PR_26_extensions.py,Naming issues detected: Syntax parse error at line 35: unindent does not match any outer indentation level Indentation problems detected: Line 35: Indentation is not a multiple of 4 spaces. Line 35: Unaligned dedent level (2); does not match previous indentation levels. Line 43: Indentation is not a multiple of 4 spaces. Mutable default argument issues: Syntax parse error at line 35: unindent does not match any outer indentation level Documentation formatting issues: Syntax parse error at line 35: unindent does not match any outer indentation level Unused import issues: Syntax parse error at line 35: unindent does not match any outer indentation level,7,2,I noticed that the indentation for the lines in the `register` function has changed from 4 spaces to 2 spaces. Please ensure consistent indentation throughout the file to maintain readability and avoid potential issues with code execution.,6.969794499978889,0.9956849285684127
synthetic-flask_PR_26,kannan-dedsec/synthetic-flask,extensions.py,C:\Users\budhi\Documents\IITM\DSAI Lab\Group-1-DS-and-AI-Lab-Project\data\processed\evaluation_files\synthetic-flask_PR_26_extensions.py,Naming issues detected: Syntax parse error at line 35: unindent does not match any outer indentation level Indentation problems detected: Line 35: Indentation is not a multiple of 4 spaces. Line 35: Unaligned dedent level (2); does not match previous indentation levels. Line 43: Indentation is not a multiple of 4 spaces. Mutable default argument issues: Syntax parse error at line 35: unindent does not match any outer indentation level Documentation formatting issues: Syntax parse error at line 35: unindent does not match any outer indentation level Unused import issues: Syntax parse error at line 35: unindent does not match any outer indentation level,7,3,Looks like the indentation was changed to 2 spaces hereâ€”let's stick to 4 spaces throughout the project for consistency and to avoid potential syntax errors.,6.969794499978889,0.9956849285684127
synthetic-flask_PR_26,kannan-dedsec/synthetic-flask,extensions.py,C:\Users\budhi\Documents\IITM\DSAI Lab\Group-1-DS-and-AI-Lab-Project\data\processed\evaluation_files\synthetic-flask_PR_26_extensions.py,Naming issues detected: Syntax parse error at line 35: unindent does not match any outer indentation level Indentation problems detected: Line 35: Indentation is not a multiple of 4 spaces. Line 35: Unaligned dedent level (2); does not match previous indentation levels. Line 43: Indentation is not a multiple of 4 spaces. Mutable default argument issues: Syntax parse error at line 35: unindent does not match any outer indentation level Documentation formatting issues: Syntax parse error at line 35: unindent does not match any outer indentation level Unused import issues: Syntax parse error at line 35: unindent does not match any outer indentation level,7,4,"Please ensure consistent indentation throughout the file. The `test_register` function should be aligned with the rest of the test functions, using 4 spaces instead of 6.",6.969794499978889,0.9956849285684127
synthetic-flask_PR_26,kannan-dedsec/synthetic-flask,extensions.py,C:\Users\budhi\Documents\IITM\DSAI Lab\Group-1-DS-and-AI-Lab-Project\data\processed\evaluation_files\synthetic-flask_PR_26_extensions.py,Naming issues detected: Syntax parse error at line 35: unindent does not match any outer indentation level Indentation problems detected: Line 35: Indentation is not a multiple of 4 spaces. Line 35: Unaligned dedent level (2); does not match previous indentation levels. Line 43: Indentation is not a multiple of 4 spaces. Mutable default argument issues: Syntax parse error at line 35: unindent does not match any outer indentation level Documentation formatting issues: Syntax parse error at line 35: unindent does not match any outer indentation level Unused import issues: Syntax parse error at line 35: unindent does not match any outer indentation level,7,5,E114: Indentation is not a multiple of four (comment).,6.969794499978889,0.9956849285684127
synthetic-flask_PR_26,kannan-dedsec/synthetic-flask,extensions.py,C:\Users\budhi\Documents\IITM\DSAI Lab\Group-1-DS-and-AI-Lab-Project\data\processed\evaluation_files\synthetic-flask_PR_26_extensions.py,Naming issues detected: Syntax parse error at line 35: unindent does not match any outer indentation level Indentation problems detected: Line 35: Indentation is not a multiple of 4 spaces. Line 35: Unaligned dedent level (2); does not match previous indentation levels. Line 43: Indentation is not a multiple of 4 spaces. Mutable default argument issues: Syntax parse error at line 35: unindent does not match any outer indentation level Documentation formatting issues: Syntax parse error at line 35: unindent does not match any outer indentation level Unused import issues: Syntax parse error at line 35: unindent does not match any outer indentation level,7,6,The indentation for the db fixture block doesnâ€™t match the rest of the fileâ€”can we revert it back to 4 spaces for consistency and readability?,6.969794499978889,0.9956849285684127
synthetic-pandas_PR_36,kannan-dedsec/synthetic-pandas,string_operations.py,C:\Users\budhi\Documents\IITM\DSAI Lab\Group-1-DS-and-AI-Lab-Project\data\processed\evaluation_files\synthetic-pandas_PR_36_string_operations.py,Naming issues detected: Syntax parse error at line 30: unindent does not match any outer indentation level Indentation problems detected: Line 30: Indentation is not a multiple of 4 spaces. Line 30: Unaligned dedent level (2); does not match previous indentation levels. Line 35: Indentation is not a multiple of 4 spaces. Mutable default argument issues: Syntax parse error at line 30: unindent does not match any outer indentation level Documentation formatting issues: Syntax parse error at line 30: unindent does not match any outer indentation level Unused import issues: Syntax parse error at line 30: unindent does not match any outer indentation level,7,0,"Ruff E111: Indentation is not a multiple of the configured indent-width (default 4). Per PEP 8, use 4 spaces per indentation level.",6.900250900012907,0.9857501285732724
synthetic-pandas_PR_36,kannan-dedsec/synthetic-pandas,string_operations.py,C:\Users\budhi\Documents\IITM\DSAI Lab\Group-1-DS-and-AI-Lab-Project\data\processed\evaluation_files\synthetic-pandas_PR_36_string_operations.py,Naming issues detected: Syntax parse error at line 30: unindent does not match any outer indentation level Indentation problems detected: Line 30: Indentation is not a multiple of 4 spaces. Line 30: Unaligned dedent level (2); does not match previous indentation levels. Line 35: Indentation is not a multiple of 4 spaces. Mutable default argument issues: Syntax parse error at line 30: unindent does not match any outer indentation level Documentation formatting issues: Syntax parse error at line 30: unindent does not match any outer indentation level Unused import issues: Syntax parse error at line 30: unindent does not match any outer indentation level,7,1,E111: Indentation is not a multiple of four spaces.,6.900250900012907,0.9857501285732724
synthetic-pandas_PR_36,kannan-dedsec/synthetic-pandas,string_operations.py,C:\Users\budhi\Documents\IITM\DSAI Lab\Group-1-DS-and-AI-Lab-Project\data\processed\evaluation_files\synthetic-pandas_PR_36_string_operations.py,Naming issues detected: Syntax parse error at line 30: unindent does not match any outer indentation level Indentation problems detected: Line 30: Indentation is not a multiple of 4 spaces. Line 30: Unaligned dedent level (2); does not match previous indentation levels. Line 35: Indentation is not a multiple of 4 spaces. Mutable default argument issues: Syntax parse error at line 30: unindent does not match any outer indentation level Documentation formatting issues: Syntax parse error at line 30: unindent does not match any outer indentation level Unused import issues: Syntax parse error at line 30: unindent does not match any outer indentation level,7,2,Noticed the docstring indentation switches from 4 to 2 spaces hereâ€”let's keep it consistent with the rest of the codebase for readability.,6.900250900012907,0.9857501285732724
synthetic-pandas_PR_36,kannan-dedsec/synthetic-pandas,string_operations.py,C:\Users\budhi\Documents\IITM\DSAI Lab\Group-1-DS-and-AI-Lab-Project\data\processed\evaluation_files\synthetic-pandas_PR_36_string_operations.py,Naming issues detected: Syntax parse error at line 30: unindent does not match any outer indentation level Indentation problems detected: Line 30: Indentation is not a multiple of 4 spaces. Line 30: Unaligned dedent level (2); does not match previous indentation levels. Line 35: Indentation is not a multiple of 4 spaces. Mutable default argument issues: Syntax parse error at line 30: unindent does not match any outer indentation level Documentation formatting issues: Syntax parse error at line 30: unindent does not match any outer indentation level Unused import issues: Syntax parse error at line 30: unindent does not match any outer indentation level,7,3,E114: Indentation is not a multiple of four (comment).,6.900250900012907,0.9857501285732724
synthetic-pandas_PR_36,kannan-dedsec/synthetic-pandas,string_operations.py,C:\Users\budhi\Documents\IITM\DSAI Lab\Group-1-DS-and-AI-Lab-Project\data\processed\evaluation_files\synthetic-pandas_PR_36_string_operations.py,Naming issues detected: Syntax parse error at line 30: unindent does not match any outer indentation level Indentation problems detected: Line 30: Indentation is not a multiple of 4 spaces. Line 30: Unaligned dedent level (2); does not match previous indentation levels. Line 35: Indentation is not a multiple of 4 spaces. Mutable default argument issues: Syntax parse error at line 30: unindent does not match any outer indentation level Documentation formatting issues: Syntax parse error at line 30: unindent does not match any outer indentation level Unused import issues: Syntax parse error at line 30: unindent does not match any outer indentation level,7,4,"The indentation on line 23 uses 6 spaces instead of 4, which is inconsistent with the rest of the file and Python's style guide. Please adjust it to match the standard 4-space indentation.",6.900250900012907,0.9857501285732724
synthetic-pandas_PR_36,kannan-dedsec/synthetic-pandas,string_operations.py,C:\Users\budhi\Documents\IITM\DSAI Lab\Group-1-DS-and-AI-Lab-Project\data\processed\evaluation_files\synthetic-pandas_PR_36_string_operations.py,Naming issues detected: Syntax parse error at line 30: unindent does not match any outer indentation level Indentation problems detected: Line 30: Indentation is not a multiple of 4 spaces. Line 30: Unaligned dedent level (2); does not match previous indentation levels. Line 35: Indentation is not a multiple of 4 spaces. Mutable default argument issues: Syntax parse error at line 30: unindent does not match any outer indentation level Documentation formatting issues: Syntax parse error at line 30: unindent does not match any outer indentation level Unused import issues: Syntax parse error at line 30: unindent does not match any outer indentation level,7,5,Looks like the indentation in the split_columns function mixes tabs and spacesâ€”let's stick to 4 spaces throughout for consistency and to avoid potential syntax errors.,6.900250900012907,0.9857501285732724
synthetic-pandas_PR_36,kannan-dedsec/synthetic-pandas,string_operations.py,C:\Users\budhi\Documents\IITM\DSAI Lab\Group-1-DS-and-AI-Lab-Project\data\processed\evaluation_files\synthetic-pandas_PR_36_string_operations.py,Naming issues detected: Syntax parse error at line 30: unindent does not match any outer indentation level Indentation problems detected: Line 30: Indentation is not a multiple of 4 spaces. Line 30: Unaligned dedent level (2); does not match previous indentation levels. Line 35: Indentation is not a multiple of 4 spaces. Mutable default argument issues: Syntax parse error at line 30: unindent does not match any outer indentation level Documentation formatting issues: Syntax parse error at line 30: unindent does not match any outer indentation level Unused import issues: Syntax parse error at line 30: unindent does not match any outer indentation level,7,6,W0311 (bad-indentation): Code has incorrect indentation. Expected indentation does not match actual indentation level.,6.900250900012907,0.9857501285732724
